0 0 0 0 -0.041666666666666669 0 -0.072916666666666824 0 0 0 0 0 0 0 0 0 -0 0 -0 0 0 0 0 0 0.014731391274720186 0 0.014731391274720186 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.093749999999999513 0 -0.093749999999999513 0 -0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01041666666666677 0 0 
0 0 0 0 0 -0.041666666666666669 0 -0.072916666666666824 0 0 0 0 0 0 0 0 0 -0 0 -0 0 0 0 0 0 0.014731391274720186 0 0.014731391274720186 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.093749999999999513 0 -0.093749999999999513 0 -0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01041666666666677 0 
0 0 0 0 -0.072916666666666774 0 -0.041666666666666878 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.058925565098878664 0 0.10311973892303804 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.093750000000000154 0 -6.3532553241756051e-16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.010416666666666614 0 0 
0 0 0 0 0 -0.072916666666666774 0 -0.041666666666666878 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.058925565098878664 0 0.10311973892303804 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.093750000000000154 0 -6.3532553241756051e-16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.010416666666666614 0 
0 0 0 0 -0.010416666666666562 0 -0.010416666666666302 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.10311973892303803 0 0.058925565098878662 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6.3532341483519238e-16 0 0.093750000000000137 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.010416666666666614 0 0 
0 0 0 0 0 -0.010416666666666562 0 -0.010416666666666302 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.10311973892303803 0 0.058925565098878662 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6.3532341483519238e-16 0 0.093750000000000137 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.010416666666666614 0 
0 0 0 0 0 0 0 0 -0 0 -0 0 -0.014731391274720186 0 -0.014731391274720186 0 0 0 0 0 0 0 0 0 0 0 0 0 0.041666666666666669 0 0.072916666666666824 0 0 0 0 0 0 0 0 0 -0.093749999999999513 0 0.093749999999999513 0 0 0 0 0 -0 0 -0 0 -0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01041666666666677 0 0 
0 0 0 0 0 0 0 0 0 -0 0 -0 0 -0.014731391274720186 0 -0.014731391274720186 0 0 0 0 0 0 0 0 0 0 0 0 0 0.041666666666666669 0 0.072916666666666824 0 0 0 0 0 0 0 0 0 -0.093749999999999513 0 0.093749999999999513 0 0 0 0 0 -0 0 -0 0 -0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01041666666666677 0 
0 0 0 0 0 0 0 0 -0 0 -0 0 -0.058925565098878664 0 -0.10311973892303804 0 0 0 0 0 0 0 0 0 0 0 0 0 0.072916666666666774 0 0.041666666666666878 0 0 0 0 0 0 0 0 0 -6.3532299131871875e-16 0 -0.093750000000000154 0 0 0 0 0 -0 0 -0 0 -0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.010416666666666614 0 0 
0 0 0 0 0 0 0 0 0 -0 0 -0 0 -0.058925565098878664 0 -0.10311973892303804 0 0 0 0 0 0 0 0 0 0 0 0 0 0.072916666666666774 0 0.041666666666666878 0 0 0 0 0 0 0 0 0 -6.3532299131871875e-16 0 -0.093750000000000154 0 0 0 0 0 -0 0 -0 0 -0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.010416666666666614 0 
0 0 0 0 0 0 0 0 -0 0 -0 0 -0.10311973892303803 0 -0.058925565098878662 0 0 0 0 0 0 0 0 0 0 0 0 0 0.010416666666666562 0 0.010416666666666302 0 0 0 0 0 0 0 0 0 0.093750000000000137 0 6.3532182664841626e-16 0 0 0 0 0 -0 0 -0 0 -0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.010416666666666614 0 0 
0 0 0 0 0 0 0 0 0 -0 0 -0 0 -0.10311973892303803 0 -0.058925565098878662 0 0 0 0 0 0 0 0 0 0 0 0 0 0.010416666666666562 0 0.010416666666666302 0 0 0 0 0 0 0 0 0 0.093750000000000137 0 6.3532182664841626e-16 0 0 0 0 0 -0 0 -0 0 -0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.010416666666666614 0 
-0 0 -0 0 0 0 0 0 0.041666666666666669 0 0.072916666666666824 0 0.014731391274720186 0 0.014731391274720186 0 0 0 0 0 -0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 -0 0 5.1876532854589624e-18 0 1.6829867035585144e-16 0 0.093749999999999513 0 -0.093749999999999513 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01041666666666677 0 0 
0 -0 0 -0 0 0 0 0 0 0.041666666666666669 0 0.072916666666666824 0 0.014731391274720186 0 0.014731391274720186 0 0 0 0 0 -0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 -0 0 5.1876532854589624e-18 0 1.6829867035585144e-16 0 0.093749999999999513 0 -0.093749999999999513 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01041666666666677 0 
-0 0 -0 0 0 0 0 0 0.010416666666666559 0 0.010416666666666299 0 0.10311973892303804 0 0.058925565098878664 0 0 0 0 0 -0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 -0 0 -0.0052083333333332358 0 -0.005208333333333128 0 6.3532256780224512e-16 0 0.093750000000000154 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.010416666666666614 0 0 
0 -0 0 -0 0 0 0 0 0 0.010416666666666559 0 0.010416666666666299 0 0.10311973892303804 0 0.058925565098878664 0 0 0 0 0 -0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 -0 0 -0.0052083333333332358 0 -0.005208333333333128 0 6.3532256780224512e-16 0 0.093750000000000154 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.010416666666666614 0 
-0 0 -0 0 0 0 0 0 0.072916666666666767 0 0.041666666666666876 0 0.058925565098878662 0 0.10311973892303803 0 0 0 0 0 -0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 -0 0 0.0052083333333332286 0 0.005208333333332967 0 -0.093750000000000137 0 -6.353221442857715e-16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.010416666666666614 0 0 
0 -0 0 -0 0 0 0 0 0 0.072916666666666767 0 0.041666666666666876 0 0.058925565098878662 0 0.10311973892303803 0 0 0 0 0 -0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 -0 0 0.0052083333333332286 0 0.005208333333332967 0 -0.093750000000000137 0 -6.353221442857715e-16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.010416666666666614 0 
0 0 0 0 -0 0 -0 0 0 0 0 0 0 0 0 0 -0.014731391274720186 0 -0.014731391274720186 0 0 0 0 0 0 0 0 0 0 0 0 0 0.041666666666666669 0 0.072916666666666824 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.093749999999999513 0 -0.093749999999999513 0 0 0 0 0 -0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01041666666666677 0 0 
0 0 0 0 0 -0 0 -0 0 0 0 0 0 0 0 0 0 -0.014731391274720186 0 -0.014731391274720186 0 0 0 0 0 0 0 0 0 0 0 0 0 0.041666666666666669 0 0.072916666666666824 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.093749999999999513 0 -0.093749999999999513 0 0 0 0 0 -0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01041666666666677 0 
0 0 0 0 -0 0 -0 0 0 0 0 0 0 0 0 0 -0.058925565098878664 0 -0.10311973892303804 0 0 0 0 0 0 0 0 0 0 0 0 0 0.072916666666666774 0 0.041666666666666878 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.3532299131871875e-16 0 0.093750000000000154 0 0 0 0 0 -0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.010416666666666614 0 0 
0 0 0 0 0 -0 0 -0 0 0 0 0 0 0 0 0 0 -0.058925565098878664 0 -0.10311973892303804 0 0 0 0 0 0 0 0 0 0 0 0 0 0.072916666666666774 0 0.041666666666666878 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.3532299131871875e-16 0 0.093750000000000154 0 0 0 0 0 -0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.010416666666666614 0 
0 0 0 0 -0 0 -0 0 0 0 0 0 0 0 0 0 -0.10311973892303803 0 -0.058925565098878662 0 0 0 0 0 0 0 0 0 0 0 0 0 0.010416666666666562 0 0.010416666666666302 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.093750000000000137 0 -6.3532182664841626e-16 0 0 0 0 0 -0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.010416666666666614 0 0 
0 0 0 0 0 -0 0 -0 0 0 0 0 0 0 0 0 0 -0.10311973892303803 0 -0.058925565098878662 0 0 0 0 0 0 0 0 0 0 0 0 0 0.010416666666666562 0 0.010416666666666302 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.093750000000000137 0 -6.3532182664841626e-16 0 0 0 0 0 -0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.010416666666666614 0 
0 0 0 0 0.041666666666666669 0 0.072916666666666824 0 0 0 0 0 0 0 0 0 0.014731391274720186 0 0.014731391274720186 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.093749999999999513 0 0.093749999999999513 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01041666666666677 0 0 
0 0 0 0 0 0.041666666666666669 0 0.072916666666666824 0 0 0 0 0 0 0 0 0 0.014731391274720186 0 0.014731391274720186 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.093749999999999513 0 0.093749999999999513 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01041666666666677 0 
0 0 0 0 0.010416666666666559 0 0.010416666666666299 0 0 0 0 0 0 0 0 0 0.10311973892303804 0 0.058925565098878664 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6.3532256780224512e-16 0 -0.093750000000000154 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.010416666666666614 0 0 
0 0 0 0 0 0.010416666666666559 0 0.010416666666666299 0 0 0 0 0 0 0 0 0 0.10311973892303804 0 0.058925565098878664 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6.3532256780224512e-16 0 -0.093750000000000154 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.010416666666666614 0 
0 0 0 0 0.072916666666666767 0 0.041666666666666876 0 0 0 0 0 0 0 0 0 0.058925565098878662 0 0.10311973892303803 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.093750000000000137 0 6.353221442857715e-16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.010416666666666614 0 0 
0 0 0 0 0 0.072916666666666767 0 0.041666666666666876 0 0 0 0 0 0 0 0 0 0.058925565098878662 0 0.10311973892303803 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.093750000000000137 0 6.353221442857715e-16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.010416666666666614 0 
-0.0036828478186799307 0.0036828478186799307 -0.00073656956373599166 0.00073656956373599166 0 0 0 0 -0.00052083333333334039 -5.1969706478787597e-18 -0.00052083333333334317 -0.0005208333333333378 0 0 0 0 0 0 0 0 0.0011718749999999845 0.001432291666666617 0.00039062499999998695 0.00039062499999995443 0 0 0 0 0 0 0 0 -5.1969971176583614e-18 -0.00052083333333334039 -0.0005208333333333378 -0.00052083333333334317 0 0 0 0 0 0 0 0 -3.2142915114830571e-17 -0.0062499999999998858 0.0093749999999998767 0.0015625000000000097 0 0 0 0 0 0 0 0 -0.0015625000000000097 -0.0093749999999998767 0.0062499999999998858 3.2142968054389774e-17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.020833333333333229 
0 0 0 0 0.00052083333333334039 5.1969706478787597e-18 0.00052083333333334317 0.0005208333333333378 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 -0.0036828478186799307 0.0036828478186799307 -0.00073656956373599166 0.00073656956373599166 5.1969971176583614e-18 0.00052083333333334039 0.0005208333333333378 0.00052083333333334317 0 0 0 0 -0.0015625000000000097 -0.0093749999999998767 0.0062499999999998858 3.2142968054389774e-17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3.2142915114830571e-17 -0.0062499999999998858 0.0093749999999998767 0.0015625000000000097 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.083333333333332915 
0 0 0 0 0 0 0 0 -0.00052083333333334039 5.1969971176583614e-18 -0.00052083333333334317 0.0005208333333333378 -0.0036828478186799307 -0.0036828478186799307 -0.00073656956373599166 -0.00073656956373599166 0 0 0 0 0 0 0 0 0 0 0 0 -5.1969706478787597e-18 0.00052083333333334039 -0.0005208333333333378 0.00052083333333334317 0 0 0 0 0 0 0 0 0.0015625000000000097 -0.0093749999999998767 0.0062499999999998858 -3.2142968054389774e-17 0 0 0 0 -0.0011718749999999845 0.001432291666666617 -0.00039062499999998695 0.00039062499999995443 3.2142915114830571e-17 -0.0062499999999998858 0.0093749999999998767 -0.0015625000000000097 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.041666666666666457 
0 0 0 0 0.00052083333333334039 -5.1969971176583614e-18 0.00052083333333334317 -0.0005208333333333378 0 0 0 0 0 0 0 0 0.0036828478186799307 0.0036828478186799307 0.00073656956373599166 0.00073656956373599166 0 0 0 0 0 0 0 0 0 0 0 0 5.1969706478787597e-18 -0.00052083333333334039 0.0005208333333333378 -0.00052083333333334317 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0015625000000000097 -0.0093749999999998767 0.0062499999999998858 -3.2142968054389774e-17 0 0 0 0 3.2142915114830571e-17 -0.0062499999999998858 0.0093749999999998767 -0.0015625000000000097 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.041666666666666457 
-0.00073656956373599166 0.00073656956373599166 -0.0036828478186799307 0.0036828478186799307 -0.0052083333333333028 -5.2939559203393771e-23 -0.0010416666666666461 2.6469779601696886e-23 0.0052083333333333028 -5.2939559203393771e-23 0.0010416666666666461 2.6469779601696886e-23 -0.00073656956373599166 -0.00073656956373599166 -0.0036828478186799307 -0.0036828478186799307 0.00073656956373599166 0.00073656956373599166 0.0036828478186799307 0.0036828478186799307 -0.00013020833333333902 -0.00039062500000001292 -0.00039062500000000398 -0.0003906250000000157 -0.00073656956373599166 0.00073656956373599166 -0.0036828478186799307 0.0036828478186799307 -5.2939559203393771e-23 -0.0052083333333333028 2.6469779601696886e-23 -0.0010416666666666461 5.2939559203393771e-23 0.0052083333333333028 -2.6469779601696886e-23 0.0010416666666666461 -3.2142915114830571e-17 -0.0062499999999998858 0.0093749999999998767 0.0015625000000000097 3.2142915114830571e-17 -0.0062499999999998858 0.0093749999999998767 -0.0015625000000000097 -0.0015625000000000097 -0.0093749999999998767 0.0062499999999998858 3.2142968054389774e-17 0.00013020833333333902 -0.00039062500000001292 0.00039062500000000398 -0.0003906250000000157 0.0015625000000000097 -0.0093749999999998767 0.0062499999999998858 -3.2142968054389774e-17 -3.2142915114830571e-17 -0.0062499999999998858 0.0093749999999998767 0.0015625000000000097 3.2142915114830571e-17 -0.0062499999999998858 0.0093749999999998767 -0.0015625000000000097 -0.0015625000000000097 -0.0093749999999998767 0.0062499999999998858 3.2142968054389774e-17 0.0015625000000000097 -0.0093749999999998767 0.0062499999999998858 -3.2142968054389774e-17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.083333333333332915 
0 0 0 0 0 0 0 0 0 0 0 0 0.00073656956373598012 -5.6875251470696575e-18 -5.6875086034574064e-18 0.00073656956373598012 0 0 0 0 0 0 0 0 0.00073656956373598012 5.6874854424002549e-18 -5.6875615430166098e-18 -0.00073656956373598012 0 -0.00104166666666667 -2.6469779601696886e-23 -0.0052083333333333352 0 0 0 0 0.0015624999999999966 -0.0078124999999999529 0.0078124999999999529 -0.0015624999999999966 -0.0015624999999999966 -0.0078124999999999529 0.0078124999999999529 0.0015624999999999966 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.041666666666667078 
-5.6875218383472073e-18 -0.00073656956373598012 0.00073656956373598012 5.6874887511227051e-18 0 0 0 0 0.00104166666666667 -2.6469779601696886e-23 0.0052083333333333352 1.3234889800848443e-23 -5.6874953685676056e-18 0.00073656956373598012 0.00073656956373598012 -5.6875416906819085e-18 0 0 0 0 0.00026041666666666751 0.00026041666666663891 0.0013020833333333358 0.0013020833333333058 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0015624999999999966 -0.0078124999999999529 0.0078124999999999529 -0.0015624999999999966 -0.00026041666666666751 0.00026041666666663891 -0.0013020833333333358 0.0013020833333333058 -0.0015624999999999966 -0.0078124999999999529 0.0078124999999999529 0.0015624999999999966 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.020833333333333539 
0.00073656956373598012 5.6874986772900558e-18 -5.6875615430166098e-18 -0.00073656956373598012 0 0 0 0 0 0 0 0 0 0 0 0 -0.00073656956373598012 5.6875251470696575e-18 5.6875086034574064e-18 -0.00073656956373598012 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00104166666666667 2.6469779601696886e-23 0.0052083333333333352 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0015624999999999966 -0.0078124999999999529 0.0078124999999999529 -0.0015624999999999966 -0.0015624999999999966 -0.0078124999999999529 0.0078124999999999529 0.0015624999999999966 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.020833333333333539 
