0 0 0 0 0 0 0 0 0 0 0 0 0.00024552318791200066 0.0029462782549439697 -0.00024552318791200322 -3.2997134607246732e-17 0 0 0 0 0 0 0 0 0.0006944444444444522 0.0020833333333333661 0.0013888888888889178 0.010416666666666767 0.0019641855032959862 -0.00073656956373599289 -0.00049104637582400588 -0.0007365695637359767 0 0 0 0 0 0 0 0 0 0 0 0 -0.0014731391274720375 0.002209708691207899 -0.0014731391274720065 7.2539689844621467e-17 0 0 0 0 0 0 0 0 0 0 0 0 -0.0007365695637360226 -0.0044194173824160814 -0.00073656956373600307 -0.002209708691207981 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.029462782549439921 0 -0.20623947784607629 0 -0.11785113019775755 0 0 0 0 0 0 0 0.029462782549439921 0 0.11785113019775755 0 0.20623947784607629 0 0.002946278254943955 0 0 0.0147313912747196 0 -0.002946278254943856 0 5.2493278719309162e-17 0 0 0 
-1.4121600947725687e-17 0.0004910463758239876 -0.0029462782549439697 -0.0019641855032959862 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.4121521538386882e-17 -0.0004910463758239876 -0.0029462782549439697 0.0019641855032959862 0.01041666666666671 7.2424258076865164e-23 0.0020833333333332838 3.2903406588220527e-23 0 0 0 0 0 0 0 0 0.0015624999999999494 0.001041666666666647 0.006250000000000055 0.003645833333333358 0.0015624999999999494 -0.001041666666666647 -0.006250000000000055 0.003645833333333358 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.083333333333333338 0 -0.020833333333333119 0 -0.14583333333333354 0 0 0 0 0 0 0 0 0 0 0 0 0 0.083333333333333338 0 0.14583333333333354 0 0.020833333333333121 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.1476202740277565e-17 -2.1476096861159158e-17 0 3.1763735522036263e-22 0 0 0 0 0 0 0 
-0.00024552318791200304 -0.00073656956373600968 0.00024552318791200066 -0.00073656956373599289 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00024552318791200304 -0.00073656956373600968 -0.00024552318791200066 -0.00073656956373599289 -1.073496617179929e-22 0.012500000000000063 1.2499618145245788e-23 0.0031249999999999555 0 0 0 0 0 0 0 0 -0.0005208333333333524 0.0015624999999999455 0.00052083333333334092 0.0046875000000000333 0.0005208333333333524 0.0015624999999999455 0.00052083333333334092 -0.0046875000000000333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.083333333333333338 0 -0.020833333333333119 0 -0.14583333333333354 0 0 0 0 0 0 0 0 0 0 0 0 0 0.083333333333333338 0 0.14583333333333354 0 0.020833333333333121 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0020833333333333363 -0.0020833333333333363 0 0.020833333333333033 0 0.0041666666666666148 0 0 0 0 0 
-1.0584139897085512e-17 0.00098209275164798489 3.2997002258348723e-17 0.00049104637582400588 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.0584219306424318e-17 -0.00098209275164798489 3.299694931878952e-17 -0.00049104637582400588 0.0020833333333332838 1.4705433112053918e-23 0.0062500000000000507 3.7131218607935983e-23 0 0 0 0 0 0 0 0 0.0015625000000000563 0.0020833333333333514 -8.7418458837853694e-17 0.0026041666666666384 0.0015625000000000563 -0.0020833333333333514 8.7418670596090507e-17 0.0026041666666666384 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.14583333333333373 0 -0.020833333333332675 0 -0.083333333333333596 0 0 0 0 0 0 0 0 0 0 0 0 0 0.14583333333333373 0 0.083333333333333597 0 0.020833333333332677 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0020833333333333387 -0.0020833333333333387 0 -5.2939559203393771e-23 0 0 0 0 0 0 0 
-0.00049104637582400401 -0.001473139127472005 -0.00024552318791200322 -0.0007365695637359767 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00049104637582400401 -0.001473139127472005 0.00024552318791200322 -0.0007365695637359767 -1.1984927986323864e-22 0.0031249999999999555 3.2719588674319791e-23 0.010416666666666739 0 0 0 0 0 0 0 0 0.00052083333333335465 7.9287194007118627e-17 -0.00052083333333335368 -0.0015625000000000773 -0.00052083333333335465 7.9286849899983804e-17 -0.00052083333333335368 0.0015625000000000773 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.14583333333333373 0 -0.020833333333332675 0 -0.083333333333333596 0 0 0 0 0 0 0 0 0 0 0 0 0 0.14583333333333373 0 0.083333333333333597 0 0.020833333333332677 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0020833333333334002 -0.0020833333333334002 0 0.0041666666666664566 0 0.020833333333333008 0 0 0 0 0 
0 0 0 0 0.002209708691207981 -0.0014731391274720375 -7.2539742784180671e-17 -0.0007365695637360226 0 0 0 0 0 0 0 0 0 0 0 0 -0.0046875000000000333 0.003645833333333358 0.0015625000000000773 0.0026041666666666384 0 0 0 0 0 0 0 0 0.028125000000000507 -0.0015625000000000731 -0.0046874999999996994 -0.015625000000000472 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.18749999999999972 0 7.9512761527950407e-16 0 -0.18750000000000051 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.3286569398542796e-16 0 0 0 0.0062500000000000126 -0.0062499999999998615 0 0 0 0 0 0 
0 0 0 0 0.00073656956373600307 0.002209708691207899 0.0014731391274720065 -0.0044194173824160814 0 0 0 0 0 0 0 0 0 0 0 0 0.00052083333333334092 -0.006250000000000055 -0.00052083333333335368 8.7418617656531304e-17 0 0 0 0 0 0 0 0 -0.0015625000000000731 0.046875000000000945 -0.0015625000000000471 -0.0046874999999996994 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.18749999999999972 0 7.9512761527950407e-16 0 -0.18750000000000051 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.024999999999999812 0 0 0 -0.03749999999999969 -0.031249999999999732 0 0 0 0 0 0 
0 0 0 0 0.0044194173824160814 -0.0014731391274720065 -0.002209708691207899 -0.00073656956373600307 0 0 0 0 0 0 0 0 0 0 0 0 0.0015624999999999455 -0.001041666666666647 7.9286730785975597e-17 -0.0020833333333333514 0 0 0 0 0 0 0 0 -0.0046874999999996994 -0.0015625000000000471 0.046875000000000945 -0.0015625000000000731 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.18749999999999972 0 0.18750000000000052 0 -7.9515387330086895e-16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.03749999999999969 0 0 0 0.024999999999999812 0.031249999999999732 0 0 0 0 0 0 
0 0 0 0 0.0007365695637360226 7.2539478086384654e-17 0.0014731391274720375 -0.002209708691207981 0 0 0 0 0 0 0 0 0 0 0 0 0.0005208333333333524 0.0015624999999999494 -0.00052083333333335465 0.0015625000000000563 0 0 0 0 0 0 0 0 -0.015625000000000472 -0.0046874999999996994 -0.0015625000000000731 0.028125000000000507 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.18749999999999972 0 0.18750000000000052 0 -7.9515387330086895e-16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0062500000000000126 0 0 0 -1.3286598074137364e-16 0.0062499999999998615 0 0 0 0 0 0 
0.002209708691207981 0.0014731391274720375 -7.253942514682545e-17 0.0007365695637360226 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0046875000000000333 0.003645833333333358 -0.0015625000000000773 0.0026041666666666384 0 0 0 0 0 0 0 0 0 0 0 0 0.028125000000000507 0.0015625000000000731 0.0046874999999996994 -0.015625000000000472 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.18749999999999972 0 -0.18750000000000052 0 7.9515133220202719e-16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.3286611750190159e-16 0 -0.0062500000000000126 0.0062499999999998615 0 0 0 0 0 0 
-0.00073656956373600307 0.002209708691207899 -0.0014731391274720065 -0.0044194173824160814 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00052083333333334092 0.006250000000000055 -0.00052083333333335368 -8.741902793811513e-17 0 0 0 0 0 0 0 0 0 0 0 0 0.0015625000000000731 0.046875000000000945 -0.0015625000000000471 0.0046874999999996994 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.18749999999999972 0 -0.18750000000000052 0 7.9515133220202719e-16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.024999999999999812 0 -0.03749999999999969 -0.031249999999999732 0 0 0 0 0 0 
-0.0044194173824160814 -0.0014731391274720065 0.002209708691207899 -0.00073656956373600307 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0015624999999999455 0.001041666666666647 7.9286730785975597e-17 0.0020833333333333514 0 0 0 0 0 0 0 0 0 0 0 0 0.0046874999999996994 -0.0015625000000000471 0.046875000000000945 0.0015625000000000731 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.18749999999999972 0 7.9513354451013485e-16 0 -0.18750000000000051 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.03749999999999969 0 0.024999999999999812 0.031249999999999732 0 0 0 0 0 0 
0.0007365695637360226 -7.2539716314401069e-17 0.0014731391274720375 0.002209708691207981 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0005208333333333524 0.0015624999999999494 0.00052083333333335465 0.0015625000000000563 0 0 0 0 0 0 0 0 0 0 0 0 -0.015625000000000472 0.0046874999999996994 0.0015625000000000731 0.028125000000000507 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.18749999999999972 0 7.9513354451013485e-16 0 -0.18750000000000051 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0062500000000000126 0 1.3286598074137364e-16 -0.0062499999999998615 0 0 0 0 0 0 
-7.2539583965503061e-17 0.0007365695637360226 0.002209708691207981 0.0014731391274720375 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0015624999999999494 -0.0005208333333333524 0.0015625000000000563 0.00052083333333335465 0 0 0 0 0 0 0 0 0.028125000000000507 0.0015625000000000731 0.0046874999999996994 -0.015625000000000472 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.18749999999999972 0 0.18750000000000052 0 -7.9514540297139641e-16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0062500000000000126 0 -1.3286601162278318e-16 0 0.0062499999999998615 0 0 0 0 0 
-0.0014731391274720065 -0.0044194173824160814 -0.00073656956373600307 0.002209708691207899 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.001041666666666647 0.0015624999999999455 0.0020833333333333514 7.928708812800022e-17 0 0 0 0 0 0 0 0 0.0015625000000000731 0.046875000000000945 -0.0015625000000000471 0.0046874999999996994 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.18749999999999972 0 0.18750000000000052 0 -7.9514540297139641e-16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.03749999999999969 0 -0.024999999999999812 0 -0.031249999999999732 0 0 0 0 0 
0.002209708691207899 -0.00073656956373600307 -0.0044194173824160814 -0.0014731391274720065 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.006250000000000055 0.00052083333333334092 -8.7418670596090507e-17 -0.00052083333333335368 0 0 0 0 0 0 0 0 0.0046874999999996994 -0.0015625000000000471 0.046875000000000945 0.0015625000000000731 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.18749999999999972 0 -7.9513636795328904e-16 0 0.18750000000000051 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.024999999999999812 0 0.03749999999999969 0 0.031249999999999732 0 0 0 0 0 
0.0014731391274720375 0.002209708691207981 0.0007365695637360226 -7.2539583965503061e-17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.003645833333333358 0.0046875000000000333 0.0026041666666666384 -0.0015625000000000773 0 0 0 0 0 0 0 0 -0.015625000000000472 0.0046874999999996994 0.0015625000000000731 0.028125000000000507 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.18749999999999972 0 -7.9513636795328904e-16 0 0.18750000000000051 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.3286605353326738e-16 0 0.0062500000000000126 0 -0.0062499999999998615 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7.2539689844621467e-17 -0.0007365695637360226 0.002209708691207981 -0.0014731391274720375 0.0015624999999999494 0.0005208333333333524 0.0015625000000000563 -0.00052083333333335465 0 0 0 0 0 0 0 0 0 0 0 0 0.028125000000000507 -0.0015625000000000731 -0.0046874999999996994 -0.015625000000000472 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 -0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.18749999999999972 0 7.9513354451013485e-16 0 -0.18750000000000051 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0062500000000000126 0 0 1.3286558810630955e-16 0 -0.0062499999999998615 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0014731391274720065 -0.0044194173824160814 0.00073656956373600307 0.002209708691207899 -0.001041666666666647 0.0015624999999999455 -0.0020833333333333514 7.9286691081306194e-17 0 0 0 0 0 0 0 0 0 0 0 0 -0.0015625000000000731 0.046875000000000945 -0.0015625000000000471 -0.0046874999999996994 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 -0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.18749999999999972 0 7.9513354451013485e-16 0 -0.18750000000000051 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.03749999999999969 0 0 -0.024999999999999812 0 -0.031249999999999732 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.002209708691207899 -0.00073656956373600307 0.0044194173824160814 -0.0014731391274720065 -0.006250000000000055 0.00052083333333334092 8.7418670596090507e-17 -0.00052083333333335368 0 0 0 0 0 0 0 0 0 0 0 0 -0.0046874999999996994 -0.0015625000000000471 0.046875000000000945 -0.0015625000000000731 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 -0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.18749999999999972 0 0.18750000000000052 0 -7.9514949696397148e-16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.024999999999999812 0 0 0.03749999999999969 0 0.031249999999999732 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0014731391274720375 -0.002209708691207981 0.0007365695637360226 7.253926632814784e-17 0.003645833333333358 -0.0046875000000000333 0.0026041666666666384 0.0015625000000000773 0 0 0 0 0 0 0 0 0 0 0 0 -0.015625000000000472 -0.0046874999999996994 -0.0015625000000000731 0.028125000000000507 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 -0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.18749999999999972 0 0.18750000000000052 0 -7.9514949696397148e-16 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.3286605353326738e-16 0 0 -0.0062500000000000126 0 0.0062499999999998615 0 0 0 0 0 
0 0 0 0 -7.2539795723739874e-17 -0.0007365695637360226 0.002209708691207981 -0.0014731391274720375 0.0015624999999999494 0.0005208333333333524 0.0015625000000000563 -0.00052083333333335465 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.028125000000000507 -0.0015625000000000731 -0.0046874999999996994 -0.015625000000000472 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.18749999999999972 0 -7.9512676824655681e-16 0 0.18750000000000051 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0062500000000000126 0 0 0 1.3286558810630955e-16 0 0 -0.0062499999999998615 0 0 0 0 
0 0 0 0 0.0014731391274720065 -0.0044194173824160814 0.00073656956373600307 0.002209708691207899 -0.001041666666666647 0.0015624999999999455 -0.0020833333333333514 7.9286916074432809e-17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0015625000000000731 0.046875000000000945 -0.0015625000000000471 -0.0046874999999996994 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.18749999999999972 0 -7.9512676824655681e-16 0 0.18750000000000051 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.03749999999999969 0 0 0 -0.024999999999999812 0 0 -0.031249999999999732 0 0 0 0 
0 0 0 0 -0.002209708691207899 -0.00073656956373600307 0.0044194173824160814 -0.0014731391274720065 -0.006250000000000055 0.00052083333333334092 8.7418670596090507e-17 -0.00052083333333335368 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0046874999999996994 -0.0015625000000000471 0.046875000000000945 -0.0015625000000000731 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.18749999999999972 0 -0.18750000000000052 0 7.9515203806281324e-16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.024999999999999812 0 0 0 0.03749999999999969 0 0 0.031249999999999732 0 0 0 0 
0 0 0 0 0.0014731391274720375 -0.002209708691207981 0.0007365695637360226 7.2539372207266247e-17 0.003645833333333358 -0.0046875000000000333 0.0026041666666666384 0.0015625000000000773 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.015625000000000472 -0.0046874999999996994 -0.0015625000000000731 0.028125000000000507 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.18749999999999972 0 -0.18750000000000052 0 7.9515203806281324e-16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.3286605353326738e-16 0 0 0 -0.0062500000000000126 0 0 0.0062499999999998615 0 0 0 0 
0 0 0 0 0 0 0 0 0.0015624999999999494 -0.0005208333333333524 0.0015625000000000563 0.00052083333333335465 0 0 0 0 -7.2539742784180671e-17 0.0007365695637360226 0.002209708691207981 0.0014731391274720375 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.028125000000000507 0.0015625000000000731 0.0046874999999996994 -0.015625000000000472 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.18749999999999972 0 -0.18750000000000052 0 7.95164037696236e-16 0 0 0 0 0 0 0 0 0 0 -0.0062500000000000126 -1.3286558810630955e-16 0 0 0.0062499999999998615 0 0 0 0 
0 0 0 0 0 0 0 0 0.001041666666666647 0.0015624999999999455 0.0020833333333333514 7.9286902839543008e-17 0 0 0 0 -0.0014731391274720065 -0.0044194173824160814 -0.00073656956373600307 0.002209708691207899 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0015625000000000731 0.046875000000000945 -0.0015625000000000471 0.0046874999999996994 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.18749999999999972 0 -0.18750000000000052 0 7.95164037696236e-16 0 0 0 0 0 0 0 0 0 -0.03749999999999969 -0.024999999999999812 0 0 -0.031249999999999732 0 0 0 0 
0 0 0 0 0 0 0 0 0.006250000000000055 0.00052083333333334092 -8.7419094112564134e-17 -0.00052083333333335368 0 0 0 0 0.002209708691207899 -0.00073656956373600307 -0.0044194173824160814 -0.0014731391274720065 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0046874999999996994 -0.0015625000000000471 0.046875000000000945 0.0015625000000000731 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.18749999999999972 0 7.951185802613967e-16 0 -0.18750000000000051 0 0 0 0 0 0 0 0 0 0 0.024999999999999812 0.03749999999999969 0 0 0.031249999999999732 0 0 0 0 
0 0 0 0 0 0 0 0 0.003645833333333358 0.0046875000000000333 0.0026041666666666384 -0.0015625000000000773 0 0 0 0 0.0014731391274720375 0.002209708691207981 0.0007365695637360226 -7.2539478086384654e-17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.015625000000000472 0.0046874999999996994 0.0015625000000000731 0.028125000000000507 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.18749999999999972 0 7.951185802613967e-16 0 -0.18750000000000051 0 0 0 0 0 0 0 0 0 1.3286605353326738e-16 0.0062500000000000126 0 0 -0.0062499999999998615 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0.0046875000000000333 0.003645833333333358 -0.0015625000000000773 0.0026041666666666384 0.002209708691207981 0.0014731391274720375 -7.253942514682545e-17 0.0007365695637360226 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.028125000000000507 0.0015625000000000731 0.0046874999999996994 -0.015625000000000472 0 0 0 0 -0 0 -0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.18749999999999972 0 0.18750000000000052 0 -7.9514709703729092e-16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.3286611750190159e-16 -0.0062500000000000126 0 0 0 0.0062499999999998615 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0.00052083333333334092 0.006250000000000055 -0.00052083333333335368 -8.741902793811513e-17 -0.00073656956373600307 0.002209708691207899 -0.0014731391274720065 -0.0044194173824160814 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0015625000000000731 0.046875000000000945 -0.0015625000000000471 0.0046874999999996994 0 0 0 0 0 -0 0 -0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.18749999999999972 0 0.18750000000000052 0 -7.9514709703729092e-16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.024999999999999812 -0.03749999999999969 0 0 0 -0.031249999999999732 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0.0015624999999999455 0.001041666666666647 7.9286730785975597e-17 0.0020833333333333514 -0.0044194173824160814 -0.0014731391274720065 0.002209708691207899 -0.00073656956373600307 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0046874999999996994 -0.0015625000000000471 0.046875000000000945 0.0015625000000000731 0 0 0 0 -0 0 -0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.18749999999999972 0 -7.9513354451013485e-16 0 0.18750000000000051 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.03749999999999969 0.024999999999999812 0 0 0 0.031249999999999732 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 -0.0005208333333333524 0.0015624999999999494 0.00052083333333335465 0.0015625000000000563 0.0007365695637360226 -7.2539504556164256e-17 0.0014731391274720375 0.002209708691207981 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.015625000000000472 0.0046874999999996994 0.0015625000000000731 0.028125000000000507 0 0 0 0 0 -0 0 -0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.18749999999999972 0 -7.9513354451013485e-16 0 0.18750000000000051 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0062500000000000126 1.3286598074137364e-16 0 0 0 -0.0062499999999998615 0 0 0 
